         250
   1.0000000000000000        4.0000000000000000
   1.1230000000000000        4.0000000000000000
   1.1229611552818459        4.0030910017395307
   1.1228446456625401        4.0061800511361119
   1.1226505447320556        4.0092651970799356
   1.1223789750886999        4.0123444909266999
   1.1220301082616808        4.0154159877284092
   1.1216041646027635        4.0184777474618532
   1.1211014131470922        4.0215278362539593
   1.1205221714432623        4.0245643276032723
   1.1198668053527490        4.0275853035967737
   1.1191357288188217        4.0305888561212768
   1.1183294036050886        4.0335730880686311
   1.1174483390038370        4.0365361145339751
   1.1164930915143536        4.0394760640062870
   1.1154642644914265        4.0423910795504652
   1.1143625077642549        4.0452793199802155
   1.1131885172260021        4.0481389610209755
   1.1119430343942545        4.0509681964621738
   1.1106268459426636        4.0537652392980643
   1.1092407832040660        4.0565283228564430
   1.1077857216453952        4.0592557019145108
   1.1062625803147188        4.0619456538011987
   1.1046723212607470        4.0645964794852389
   1.1030159489251834        4.0672065046483148
   1.1012945095082967        4.0697740807425911
   1.0995090903081186        4.0722975860319739
   1.0976608190336838        4.0747754266164362
   1.0957508630927439        4.0772060374387564
   1.0937804288544082        4.0795878832730414
   1.0917507608871744        4.0819194596944133
   1.0896631411728337        4.0841992940292284
   1.0875188882967421        4.0864259462852583
   1.0853193566149750        4.0885980100612125
   1.0830659353988861        4.0907141134350553
   1.0807600479576136        4.0927729198305407
   1.0784031507390888        4.0947731288614220
   1.0759967324101112        4.0967134771528038
   1.0735423129160748        4.0985927391391179
   1.0710414425209389        4.1004097278382137
   1.0684957008280471        4.1021632956010849
   1.0659066957824166        4.1038523348367475
   1.0632760626551252        4.1054757787118188
   1.0606054630104398        4.1070326018243515
   1.0578965836563359        4.1085218208514993
   1.0551511355790739        4.1099424951706052
   1.0523708528625040        4.1112937274533206
   1.0495574915927806        4.1125746642323726
   1.0467128287491816        4.1137844964406387
   1.0438386610817298        4.1149224599221634
   1.0409368039763274        4.1159878359148223
   1.0380090903081185        4.1169799515043035
   1.0350573692838070        4.1178981800491377
   1.0320835052736572        4.1187419415764923
   1.0290893766339182        4.1195107031485048
   1.0260768745204127        4.1202039791988874
   1.0230479016940441        4.1208213318396290
   1.0200043713189706        4.1213623711375682
   1.0169482057542105        4.1218267553606882
   1.0138813353394382        4.1222141911939607
   1.0108056971757413        4.1225244339246103
   1.0077232339021056        4.1227572875966771
   1.0046358924684020        4.1229126051347924
   1.0015456229056523        4.1229902884370695
  0.99845437709434759        4.1229902884370695
  0.99536410753159810        4.1229126051347924
  0.99227676609789450        4.1227572875966771
  0.98919430282425858        4.1225244339246103
  0.98611866466056175        4.1222141911939607
  0.98305179424578948        4.1218267553606882
  0.97999562868102930        4.1213623711375682
  0.97695209830595586        4.1208213318396290
  0.97392312547958726        4.1202039791988874
  0.97091062336608192        4.1195107031485048
  0.96791649472634267        4.1187419415764923
  0.96494263071619291        4.1178981800491377
  0.96199090969188150        4.1169799515043035
  0.95906319602367263        4.1159878359148223
  0.95616133891827015        4.1149224599221634
