         250
   1.0000000000000000        4.0000000000000000
   1.1250000000000000        4.0000000000000000
   1.1249605236604125        4.0031412619304172
   1.1248421195757521        4.0062805397724714
   1.1246448625325767        4.0094158506909912
   1.1243688771226625        4.0125452143564022
   1.1240143376643097        4.0156666541955381
   1.1235814680922394        4.0187781986400948
   1.1230705418161506        4.0218778823719097
   1.1224818815480309        4.0249637475643008
   1.1218158590983220        4.0280338451186726
   1.1210728951410789        4.0310862358956072
   1.1202534589482607        4.0341189919396658
   1.1193580680933304        4.0371301976971292
   1.1183872881243431        4.0401179512259011
   1.1173417322067343        4.0430803653968148
   1.1162220607360314        4.0460155690855846
   1.1150289809207339        4.0489217083546505
   1.1137632463356244        4.0517969476241609
   1.1124256564457964        4.0546394708313667
   1.1110170561016930        4.0574474825776861
   1.1095383350054830        4.0602192092627147
   1.1079904271491043        4.0629529002044702
   1.1063743102243364        4.0656468287451624
   1.1046910050052676        4.0682992933417834
   1.1029415747035534        4.0709086186408445
   1.1011271242968683        4.0734731565365587
   1.0992487998309795        4.0759912872118260
   1.0973077876958779        4.0784614201613376
   1.0953053138764310        4.0808819951961803
   1.0932426431780227        4.0832514834292812
   1.0911210784276764        4.0855683882410858
   1.0889419596511607        4.0878312462248561
   1.0867066632266007        4.0900386281109880
   1.0844166010151282        4.0921891396697720
   1.0820732194691196        4.0942814225920126
   1.0796779987185863        4.0963141553469740
   1.0772324516362919        4.0982860540170778
   1.0747381228821900        4.1001958731088592
   1.0721965879277835        4.1020424063396481
   1.0696094520610235        4.1038244873994767
   1.0669783493723746        4.1055409906877518
   1.0643049417226882        4.1071908320242070
   1.0615909176935365        4.1087729693336907
   1.0588379915206665        4.1102864033043689
   1.0560479020112541        4.1117301780189077
   1.0532224114456341        4.1131033815582523
   1.0503633044642078        4.1144051465776146
   1.0474723869402252        4.1156346508543074
   1.0445514848391564        4.1167911178070762
   1.0416024430653734        4.1178738169866085
   1.0386271242968683        4.1188820645368942
   1.0356274078087471        4.1198152236271719
   1.0326051882862370        4.1206727048541589
   1.0295623746279656        4.1214539666143342
   1.0265008887402569        4.1221585154460243
   1.0234226643232156        4.1227859063410861
   1.0203296456493605        4.1233357430259838
   1.0172237863355797        4.1238076782120814
   1.0141070481091852        4.1242014138150012
   1.0109813995688428        4.1245167011428965
   1.0078488149411642        4.1247533410535340
   1.0047112728337417        4.1249111840800738
   1.0015707549854191        4.1249901305254770
  0.99842924501458097        4.1249901305254770
  0.99528872716625816        4.1249111840800738
  0.99215118505883582        4.1247533410535340
  0.98901860043115708        4.1245167011428965
  0.98589295189081483        4.1242014138150012
  0.98277621366442025        4.1238076782120814
  0.97967035435063954        4.1233357430259838
  0.97657733567678440        4.1227859063410861
  0.97349911125974320        4.1221585154460243
  0.97043762537203437        4.1214539666143342
  0.96739481171376285        4.1206727048541589
  0.96437259219125304        4.1198152236271719
  0.96137287570313157        4.1188820645368942
  0.95839755693462669        4.1178738169866085
  0.95544851516084361        4.1167911178070762
  0.95252761305977485        4.1156346508543074
  0.94963669553579211        4.1144051465776146
  0.94677758855436589        4.1131033815582523
  0.94395209798874602        4.1117301780189077
  0.94116200847933340        4.1102864033043689
  0.93840908230646358        4.1087729693336907
  0.93569505827731170        4.1071908320242061
  0.93302165062762543        4.1055409906877518
  0.93039054793897646        4.1038244873994767
  0.92780341207221650        4.1020424063396481
  0.92526187711781016        4.1001958731088592
  0.92276754836370822        4.0982860540170769
  0.92032200128141373        4.0963141553469740
  0.91792678053088039        4.0942814225920126
  0.91558339898487195        4.0921891396697720
  0.91329333677339930        4.0900386281109880
  0.91105804034883930        4.0878312462248561
