         200
   1.1250000000000000        4.0000000000000000     
   1.1249383200457164        4.0039263448847660     
   1.1247533410535340        4.0078488149411644     
   1.1244452455753851        4.0117635391648143     
   1.1240143376643097        4.0156666541955381     
   1.1234610425743923        4.0195543081300285     
   1.1227859063410861        4.0234226643232152     
   1.1219895952423435        4.0272679051745675     
   1.1210728951410789        4.0310862358956072     
   1.1200367107096179        4.0348738882549036     
   1.1188820645368942        4.0386271242968688     
   1.1176100961192781        4.0423422400306617     
   1.1162220607360314        4.0460155690855846     
   1.1147193282104977        4.0496434863293480     
   1.1131033815582525        4.0532224114456339     
   1.1113758155235460        4.0567488124674433     
   1.1095383350054830        4.0602192092627147     
   1.1075927533754930        4.0636301769687968     
   1.1055409906877518        4.0669783493723743     
   1.1033850717843203        4.0702604222315166     
   1.1011271242968683        4.0734731565365587     
   1.0987693765469613        4.0766133817066219     
   1.0963141553469737        4.0796779987185863     
   1.0937638837038075        4.0826639831654568     
   1.0911210784276764        4.0855683882410858     
   1.0883883476483185        4.0883883476483183     
   1.0855683882410860        4.0911210784276761     
   1.0826639831654565        4.0937638837038071     
   1.0796779987185863        4.0963141553469740     
   1.0766133817066221        4.0987693765469615     
   1.0734731565365592        4.1011271242968688     
   1.0702604222315164        4.1033850717843201     
   1.0669783493723746        4.1055409906877518     
   1.0636301769687964        4.1075927533754930     
   1.0602192092627143        4.1095383350054826     
   1.0567488124674433        4.1113758155235463     
   1.0532224114456341        4.1131033815582523     
   1.0496434863293476        4.1147193282104979     
   1.0460155690855848        4.1162220607360318     
   1.0423422400306614        4.1176100961192779     
   1.0386271242968683        4.1188820645368942     
   1.0348738882549036        4.1200367107096181     
   1.0310862358956068        4.1210728951410793     
   1.0272679051745679        4.1219895952423435     
   1.0234226643232156        4.1227859063410861     
   1.0195543081300289        4.1234610425743918     
   1.0156666541955381        4.1240143376643097     
   1.0117635391648143        4.1244452455753846     
   1.0078488149411642        4.1247533410535340     
   1.0039263448847660        4.1249383200457164     
   1.0000000000000000        4.1250000000000000     
  0.99607365511523394        4.1249383200457164     
  0.99215118505883582        4.1247533410535340     
  0.98823646083518568        4.1244452455753846     
  0.98433334580446197        4.1240143376643097     
  0.98044569186997110        4.1234610425743918     
  0.97657733567678440        4.1227859063410861     
  0.97273209482543221        4.1219895952423435     
  0.96891376410439312        4.1210728951410793     
  0.96512611174509633        4.1200367107096181     
  0.96137287570313157        4.1188820645368942     
  0.95765775996933855        4.1176100961192779     
  0.95398443091441520        4.1162220607360318     
  0.95035651367065244        4.1147193282104979     
  0.94677758855436589        4.1131033815582523     
  0.94325118753255666        4.1113758155235463     
  0.93978079073728560        4.1095383350054826     
  0.93636982303120364        4.1075927533754930     
  0.93302165062762543        4.1055409906877518     
  0.92973957776848370        4.1033850717843201     
  0.92652684346344083        4.1011271242968688     
  0.92338661829337787        4.0987693765469615     
  0.92032200128141373        4.0963141553469740     
  0.91733601683454347        4.0937638837038071     
  0.91443161175891396        4.0911210784276761     
  0.91161165235168151        4.0883883476483183     
  0.90887892157232353        4.0855683882410858     
  0.90623611629619250        4.0826639831654568     
  0.90368584465302637        4.0796779987185863     
  0.90123062345303873        4.0766133817066219     
  0.89887287570313157        4.0734731565365587     
  0.89661492821567979        4.0702604222315166     
  0.89445900931224809        4.0669783493723743     
  0.89240724662450699        4.0636301769687968     
  0.89046166499451707        4.0602192092627147     
  0.88862418447645397        4.0567488124674433     
  0.88689661844174750        4.0532224114456339     
  0.88528067178950232        4.0496434863293480     
  0.88377793926396853        4.0460155690855846     
  0.88238990388072180        4.0423422400306617     
  0.88111793546310579        4.0386271242968688     
  0.87996328929038214        4.0348738882549036     
  0.87892710485892112        4.0310862358956072     
  0.87801040475765657        4.0272679051745675     
  0.87721409365891390        4.0234226643232152     
  0.87653895742560772        4.0195543081300285     
  0.87598566233569031        4.0156666541955381     
  0.87555475442461494        4.0117635391648143     
  0.87524665894646603        4.0078488149411644     
  0.87506167995428352        4.0039263448847660     
  0.87500000000000000        4.0000000000000000     
  0.87506167995428352        3.9960736551152340     
  0.87524665894646603        3.9921511850588360     
  0.87555475442461494        3.9882364608351857     
  0.87598566233569031        3.9843333458044619     
  0.87653895742560783        3.9804456918699711     
  0.87721409365891390        3.9765773356767844     
  0.87801040475765657        3.9727320948254321     
  0.87892710485892112        3.9689137641043932     
  0.87996328929038214        3.9651261117450964     
  0.88111793546310579        3.9613728757031317     
  0.88238990388072180        3.9576577599693388     
  0.88377793926396864        3.9539844309144154     
  0.88528067178950232        3.9503565136706524     
  0.88689661844174761        3.9467775885543661     
  0.88862418447645408        3.9432511875325567     
  0.89046166499451707        3.9397807907372857     
  0.89240724662450710        3.9363698230312036     
  0.89445900931224809        3.9330216506276252     
  0.89661492821567979        3.9297395777684838     
  0.89887287570313157        3.9265268434634408     
  0.90123062345303873        3.9233866182933781     
  0.90368584465302637        3.9203220012814137     
  0.90623611629619261        3.9173360168345437     
  0.90887892157232353        3.9144316117589137     
  0.91161165235168162        3.9116116523516817     
  0.91443161175891396        3.9088789215723234     
  0.91733601683454358        3.9062361162961925     
  0.92032200128141384        3.9036858446530265     
  0.92338661829337798        3.9012306234530385     
  0.92652684346344083        3.8988728757031317     
  0.92973957776848370        3.8966149282156799     
  0.93302165062762543        3.8944590093122482     
  0.93636982303120364        3.8924072466245070     
  0.93978079073728560        3.8904616649945170     
  0.94325118753255666        3.8886241844764542     
  0.94677758855436600        3.8868966184417477     
  0.95035651367065244        3.8852806717895025     
  0.95398443091441532        3.8837779392639686     
  0.95765775996933855        3.8823899038807217     
  0.96137287570313157        3.8811179354631058     
  0.96512611174509644        3.8799632892903819     
  0.96891376410439323        3.8789271048589211     
  0.97273209482543221        3.8780104047576565     
  0.97657733567678440        3.8772140936589139     
  0.98044569186997110        3.8765389574256077     
  0.98433334580446208        3.8759856623356903     
  0.98823646083518579        3.8755547544246149     
  0.99215118505883582        3.8752466589464660     
  0.99607365511523394        3.8750616799542836     
   1.0000000000000000        3.8750000000000000     
   1.0039263448847662        3.8750616799542836     
   1.0078488149411642        3.8752466589464660     
   1.0117635391648143        3.8755547544246149     
   1.0156666541955379        3.8759856623356903     
   1.0195543081300289        3.8765389574256077     
   1.0234226643232156        3.8772140936589139     
   1.0272679051745679        3.8780104047576565     
   1.0310862358956068        3.8789271048589211     
   1.0348738882549036        3.8799632892903819     
   1.0386271242968683        3.8811179354631058     
   1.0423422400306614        3.8823899038807217     
   1.0460155690855848        3.8837779392639686     
   1.0496434863293476        3.8852806717895025     
   1.0532224114456341        3.8868966184417477     
   1.0567488124674433        3.8886241844764542     
   1.0602192092627145        3.8904616649945170     
   1.0636301769687964        3.8924072466245070     
   1.0669783493723746        3.8944590093122482     
   1.0702604222315164        3.8966149282156799     
   1.0734731565365592        3.8988728757031317     
   1.0766133817066221        3.9012306234530389     
   1.0796779987185863        3.9036858446530265     
   1.0826639831654565        3.9062361162961925     
   1.0855683882410860        3.9088789215723234     
   1.0883883476483185        3.9116116523516817     
   1.0911210784276766        3.9144316117589142     
   1.0937638837038075        3.9173360168345437     
   1.0963141553469737        3.9203220012814137     
   1.0987693765469613        3.9233866182933781     
   1.1011271242968685        3.9265268434634408     
   1.1033850717843203        3.9297395777684838     
   1.1055409906877518        3.9330216506276257     
   1.1075927533754930        3.9363698230312036     
   1.1095383350054830        3.9397807907372857     
   1.1113758155235460        3.9432511875325567     
   1.1131033815582525        3.9467775885543661     
   1.1147193282104977        3.9503565136706524     
   1.1162220607360314        3.9539844309144154     
   1.1176100961192781        3.9576577599693388     
   1.1188820645368942        3.9613728757031317     
   1.1200367107096179        3.9651261117450964     
   1.1210728951410789        3.9689137641043932     
   1.1219895952423435        3.9727320948254321     
   1.1227859063410861        3.9765773356767844     
   1.1234610425743923        3.9804456918699711     
   1.1240143376643097        3.9843333458044619     
   1.1244452455753851        3.9882364608351857     
   1.1247533410535340        3.9921511850588360     
   1.1249383200457164        3.9960736551152340     
