         300
   1.1250000000000000        4.0000000000000000     
   1.1249725854343557        4.0026178024854193     
   1.1248903537623574        4.0052344567161500     
   1.1247533410535340        4.0078488149411644     
   1.1245616074061879        4.0104597304165397     
   1.1243152369210341        4.0130660579084569     
   1.1240143376643097        4.0156666541955381     
   1.1236590416203736        4.0182603785703011     
   1.1232495046338131        4.0208460933395127     
   1.1227859063410861        4.0234226643232152     
   1.1222684500917257        4.0259889613522200     
   1.1216973628591451        4.0285438587638316     
   1.1210728951410789        4.0310862358956072     
   1.1203953208497073        4.0336149775769083     
   1.1196649371915084        4.0361289746180589     
   1.1188820645368942        4.0386271242968688     
   1.1180470462796852        4.0411083308423228     
   1.1171602486864864        4.0435715059152271     
   1.1162220607360314        4.0460155690855846     
   1.1152328939485625        4.0484394483065129     
   1.1141931822053250        4.0508420803844754     
   1.1131033815582525        4.0532224114456339     
   1.1119639700299266        4.0555793973981160     
   1.1107754474039018        4.0579120043899826     
   1.1095383350054830        4.0602192092627147     
   1.1082531754730549        4.0625000000000000     
   1.1069205325200633        4.0647533761716410     
   1.1055409906877518        4.0669783493723743     
   1.1041151550887625        4.0691739436554180     
   1.1026436511417130        4.0713391959605536     
   1.1011271242968683        4.0734731565365587     
   1.0995662397530246        4.0755748893577968     
   1.0979616821657299        4.0776434725347892     
   1.0963141553469737        4.0796779987185863     
   1.0946243819564696        4.0816775754987633     
   1.0928931031846743        4.0836413257948569     
   1.0911210784276764        4.0855683882410858     
   1.0893090849541005        4.0874579175641710     
   1.0874579175641708        4.0893090849541007     
   1.0855683882410860        4.0911210784276761     
   1.0836413257948574        4.0928931031846743     
   1.0816775754987633        4.0946243819564696     
   1.0796779987185863        4.0963141553469740     
   1.0776434725347888        4.0979616821657299     
   1.0755748893577968        4.0995662397530248     
   1.0734731565365592        4.1011271242968688     
   1.0713391959605540        4.1026436511417126     
   1.0691739436554180        4.1041151550887625     
   1.0669783493723746        4.1055409906877518     
   1.0647533761716412        4.1069205325200633     
   1.0625000000000000        4.1082531754730551     
   1.0602192092627145        4.1095383350054826     
   1.0579120043899828        4.1107754474039018     
   1.0555793973981160        4.1119639700299269     
   1.0532224114456341        4.1131033815582523     
   1.0508420803844751        4.1141931822053248     
   1.0484394483065129        4.1152328939485630     
   1.0460155690855848        4.1162220607360318     
   1.0435715059152268        4.1171602486864867     
   1.0411083308423230        4.1180470462796848     
   1.0386271242968683        4.1188820645368942     
   1.0361289746180591        4.1196649371915086     
   1.0336149775769083        4.1203953208497071     
   1.0310862358956068        4.1210728951410793     
   1.0285438587638320        4.1216973628591447     
   1.0259889613522200        4.1222684500917257     
   1.0234226643232156        4.1227859063410861     
   1.0208460933395127        4.1232495046338133     
   1.0182603785703015        4.1236590416203738     
   1.0156666541955381        4.1240143376643097     
   1.0130660579084567        4.1243152369210341     
   1.0104597304165395        4.1245616074061884     
   1.0078488149411642        4.1247533410535340     
   1.0052344567161500        4.1248903537623569     
   1.0026178024854195        4.1249725854343557     
