         200
   20.000000000000000        20.000000000000000
   20.500000000000000        20.000000000000000
   20.499753280182865        20.015705379539064
   20.499013364214136        20.031395259764658
   20.497780982301538        20.047054156659257
   20.496057350657239        20.062666616782153
   20.493844170297567        20.078217232520114
   20.491143625364344        20.093690657292861
   20.487958380969374        20.109071620698270
   20.484291580564317        20.124344943582429
   20.480146842838472        20.139495553019614
   20.475528258147577        20.154508497187475
   20.470440384477111        20.169368960122647
   20.464888242944127        20.184062276342338
   20.458877312841992        20.198573945317392
   20.452413526233009        20.212889645782536
   20.445503262094185        20.226995249869773
   20.438153340021930        20.240876837050859
   20.430371013501972        20.254520707875187
   20.422163962751007        20.267913397489497
   20.413540287137280        20.281041688926067
   20.404508497187475        20.293892626146235
   20.395077506187846        20.306453526826488
   20.385256621387896        20.318711994874345
   20.375055534815228        20.330655932661827
   20.364484313710705        20.342273552964343
   20.353553390593273        20.353553390593273
   20.342273552964343        20.364484313710705
   20.330655932661827        20.375055534815228
   20.318711994874345        20.385256621387896
   20.306453526826488        20.395077506187846
   20.293892626146235        20.404508497187475
   20.281041688926067        20.413540287137280
   20.267913397489497        20.422163962751007
   20.254520707875187        20.430371013501972
   20.240876837050859        20.438153340021930
   20.226995249869773        20.445503262094185
   20.212889645782536        20.452413526233009
   20.198573945317392        20.458877312841992
   20.184062276342338        20.464888242944127
   20.169368960122647        20.470440384477111
   20.154508497187475        20.475528258147577
   20.139495553019614        20.480146842838472
   20.124344943582429        20.484291580564317
   20.109071620698270        20.487958380969374
   20.093690657292861        20.491143625364344
   20.078217232520114        20.493844170297567
   20.062666616782153        20.496057350657239
   20.047054156659257        20.497780982301538
   20.031395259764658        20.499013364214136
   20.015705379539064        20.499753280182865
   20.000000000000000        20.500000000000000
   19.984294620460936        20.499753280182865
   19.968604740235342        20.499013364214136
   19.952945843340743        20.497780982301538
   19.937333383217847        20.496057350657239
   19.921782767479886        20.493844170297567
   19.906309342707139        20.491143625364344
   19.890928379301730        20.487958380969374
   19.875655056417571        20.484291580564317
   19.860504446980386        20.480146842838472
   19.845491502812525        20.475528258147577
   19.830631039877353        20.470440384477111
   19.815937723657662        20.464888242944127
   19.801426054682608        20.458877312841992
   19.787110354217464        20.452413526233009
   19.773004750130227        20.445503262094185
   19.759123162949141        20.438153340021930
   19.745479292124813        20.430371013501972
   19.732086602510503        20.422163962751007
   19.718958311073933        20.413540287137280
   19.706107373853765        20.404508497187475
   19.693546473173512        20.395077506187846
   19.681288005125655        20.385256621387896
   19.669344067338173        20.375055534815228
   19.657726447035657        20.364484313710705
   19.646446609406727        20.353553390593273
   19.635515686289295        20.342273552964343
   19.624944465184772        20.330655932661827
   19.614743378612104        20.318711994874345
   19.604922493812154        20.306453526826488
   19.595491502812525        20.293892626146235
   19.586459712862720        20.281041688926067
   19.577836037248993        20.267913397489497
   19.569628986498028        20.254520707875187
   19.561846659978070        20.240876837050859
   19.554496737905815        20.226995249869773
   19.547586473766991        20.212889645782536
   19.541122687158008        20.198573945317392
   19.535111757055873        20.184062276342338
   19.529559615522889        20.169368960122647
   19.524471741852423        20.154508497187475
   19.519853157161528        20.139495553019614
   19.515708419435683        20.124344943582429
   19.512041619030626        20.109071620698270
   19.508856374635656        20.093690657292861
   19.506155829702433        20.078217232520114
   19.503942649342761        20.062666616782153
   19.502219017698462        20.047054156659257
   19.500986635785864        20.031395259764658
   19.500246719817135        20.015705379539064
   19.500000000000000        20.000000000000000
   19.500246719817135        19.984294620460936
   19.500986635785864        19.968604740235342
   19.502219017698462        19.952945843340743
   19.503942649342761        19.937333383217847
   19.506155829702433        19.921782767479883
   19.508856374635656        19.906309342707139
   19.512041619030626        19.890928379301730
   19.515708419435683        19.875655056417571
   19.519853157161528        19.860504446980386
   19.524471741852423        19.845491502812525
   19.529559615522889        19.830631039877353
   19.535111757055873        19.815937723657662
   19.541122687158008        19.801426054682608
   19.547586473766991        19.787110354217464
   19.554496737905815        19.773004750130227
   19.561846659978070        19.759123162949141
   19.569628986498028        19.745479292124813
   19.577836037248993        19.732086602510503
   19.586459712862720        19.718958311073933
   19.595491502812525        19.706107373853762
   19.604922493812154        19.693546473173512
   19.614743378612104        19.681288005125655
   19.624944465184772        19.669344067338173
   19.635515686289295        19.657726447035657
   19.646446609406727        19.646446609406727
   19.657726447035657        19.635515686289295
   19.669344067338173        19.624944465184772
   19.681288005125655        19.614743378612104
   19.693546473173512        19.604922493812154
   19.706107373853765        19.595491502812525
   19.718958311073933        19.586459712862720
   19.732086602510503        19.577836037248993
   19.745479292124813        19.569628986498028
   19.759123162949141        19.561846659978070
   19.773004750130227        19.554496737905815
   19.787110354217464        19.547586473766991
   19.801426054682612        19.541122687158008
   19.815937723657662        19.535111757055873
   19.830631039877353        19.529559615522889
   19.845491502812525        19.524471741852423
   19.860504446980386        19.519853157161528
   19.875655056417571        19.515708419435683
   19.890928379301730        19.512041619030626
   19.906309342707139        19.508856374635656
   19.921782767479886        19.506155829702433
   19.937333383217847        19.503942649342761
   19.952945843340743        19.502219017698462
   19.968604740235342        19.500986635785864
   19.984294620460936        19.500246719817135
   20.000000000000000        19.500000000000000
   20.015705379539064        19.500246719817135
   20.031395259764658        19.500986635785864
   20.047054156659257        19.502219017698462
   20.062666616782153        19.503942649342761
   20.078217232520114        19.506155829702433
   20.093690657292864        19.508856374635656
   20.109071620698270        19.512041619030626
   20.124344943582429        19.515708419435683
   20.139495553019614        19.519853157161528
   20.154508497187475        19.524471741852423
   20.169368960122647        19.529559615522889
   20.184062276342338        19.535111757055873
   20.198573945317392        19.541122687158008
   20.212889645782536        19.547586473766991
   20.226995249869773        19.554496737905815
   20.240876837050859        19.561846659978070
   20.254520707875187        19.569628986498028
   20.267913397489497        19.577836037248993
   20.281041688926067        19.586459712862720
   20.293892626146238        19.595491502812525
